track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude 
83,1.899999976158142,-4.0,2.0,-4.199999809265137,2.0,-4.400000095367432,2.0,-4.5,2.0999999046325684,-4.400000095367432,1.8915098905563354,-4.764720916748047,1.6859993934631348,-5.197725772857666,2.1155073642730713,-4.360400676727295
83,2.0,-4.199999809265137,2.0,-4.400000095367432,2.0,-4.5,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,1.9524054527282715,-4.612916946411133,1.74525785446167,-5.052070140838623,2.1800801753997803,-4.191636085510254
83,2.0,-4.400000095367432,2.0,-4.5,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,1.907761812210083,-4.381133556365967,1.7044833898544312,-4.809417724609375,2.133302688598633,-3.9559247493743896
83,2.0,-4.5,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,1.7425044775009155,-4.449940204620361,1.5309269428253174,-4.864128112792969,1.9736840724945068,-4.037633419036865
83,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,1.6700140237808228,-4.571383953094482,1.4564411640167236,-4.986443519592285,1.9021284580230713,-4.1561360359191895
83,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.013470411300659,-4.537019729614258,1.8037371635437012,-4.968864440917969,2.2399022579193115,-4.118325710296631
83,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.203956365585327,-4.525032043457031,2.0128493309020996,-4.948670864105225,2.4262115955352783,-4.1028947830200195
83,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.5413308143615723,-4.718326091766357,2.334167242050171,-5.14042854309082,2.7799835205078125,-4.297585964202881
83,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.635640859603882,-4.845903396606445,2.4187142848968506,-5.276674747467041,2.880798578262329,-4.416289806365967
83,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,2.8651375770568848,-4.846468448638916,2.6375532150268555,-5.289290904998779,3.13057804107666,-4.407380104064941
83,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,2.8759992122650146,-4.887233734130859,2.631199598312378,-5.323724269866943,3.1455469131469727,-4.445644378662109
83,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.220365524291992,-4.838403701782227,2.964099884033203,-5.2824225425720215,3.504483222961426,-4.394580841064453
83,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.3114593029022217,-4.827165603637695,3.0451269149780273,-5.266075134277344,3.5952565670013428,-4.3830180168151855
83,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.8396010398864746,-4.827165603637695,3.561566114425659,-5.266075134277344,4.146174430847168,-4.3830180168151855
83,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.984975814819336,-4.827165603637695,3.6958229541778564,-5.266075134277344,4.281019687652588,-4.3830180168151855
83,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,3.916377544403076,-4.827165603637695,3.6089606285095215,-5.266075134277344,4.234569072723389,-4.3830180168151855
83,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.42458963394165,-4.730518341064453,4.110890865325928,-5.168501853942871,4.7534894943237305,-4.287330150604248
83,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.718026638031006,-4.667139053344727,4.415799617767334,-5.1003618240356445,5.022164344787598,-4.227316379547119
83,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,4.6494035720825195,-4.715439796447754,4.3254852294921875,-5.145813941955566,4.968566417694092,-4.277222633361816
83,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.058592796325684,-4.533599853515625,4.73652982711792,-4.9672532081604,5.404975414276123,-4.09794807434082
83,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.2939982414245605,-4.4072957038879395,4.982408046722412,-4.831451892852783,5.610135555267334,-3.980159282684326
83,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.243279933929443,-4.501183986663818,4.912910461425781,-4.914714813232422,5.587721347808838,-4.085525989532471
83,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,5.697080612182617,-3.9451489448547363,5.371503829956055,-4.365818977355957,6.042486190795898,-3.52641224861145
83,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,5.916557788848877,-3.5728201866149902,5.602245807647705,-3.9671924114227295,6.224998474121094,-3.1803736686706543
83,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,7.5,-2.5,6.549117565155029,-2.765920639038086,6.208869457244873,-3.1232757568359375,6.878635883331299,-2.4037530422210693
83,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,7.5,-2.5,7.599999904632568,-0.10000000149011612,7.643096446990967,-1.9956408739089966,7.306996822357178,-2.3187201023101807,7.924273490905762,-1.6997647285461426
83,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,7.5,-2.5,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,7.98098087310791,0.05691789090633392,7.642470359802246,-0.2068347930908203,8.269164085388184,0.32778504490852356
83,6.5,-2.700000047683716,7.5,-2.5,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,7.963013172149658,2.0925779342651367,7.626603603363037,1.9009026288986206,8.253393173217773,2.276902437210083
83,7.5,-2.5,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,8.35467529296875,3.069664239883423,8.034215927124023,2.9551877975463867,8.675018310546875,3.1861953735351562
83,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,8.955005645751953,3.6027495861053467,8.641085624694824,3.4902024269104004,9.267123222351074,3.7476916313171387
83,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,9.399999618530273,3.5,9.432526588439941,3.8360588550567627,9.11349868774414,3.6374778747558594,9.756839752197266,4.01878547668457
83,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,9.399999618530273,3.5,9.600000381469727,3.700000047683716,9.753252983093262,3.7521207332611084,9.434709548950195,3.517479658126831,10.070120811462402,3.9977469444274902
83,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,9.399999618530273,3.5,9.600000381469727,3.700000047683716,9.699999809265137,4.0,9.961997985839844,3.73553466796875,9.63713264465332,3.4529592990875244,10.281134605407715,4.036675453186035
83,9.100000381469727,3.299999952316284,9.399999618530273,3.5,9.600000381469727,3.700000047683716,9.699999809265137,4.0,9.800000190734863,4.199999809265137,10.065645217895508,3.970553398132324,9.734468460083008,3.670877695083618,10.386152267456055,4.2865214347839355
83,9.399999618530273,3.5,9.600000381469727,3.700000047683716,9.699999809265137,4.0,9.800000190734863,4.199999809265137,10.199999809265137,4.099999904632568,10.159388542175293,4.213455677032471,9.823929786682129,3.909924030303955,10.479825973510742,4.53562593460083
83,9.600000381469727,3.700000047683716,9.699999809265137,4.0,9.800000190734863,4.199999809265137,10.199999809265137,4.099999904632568,10.600000381469727,3.700000047683716,10.55234146118164,4.113738536834717,10.209059715270996,3.8055856227874756,10.87966537475586,4.442468643188477
83,9.699999809265137,4.0,9.800000190734863,4.199999809265137,10.199999809265137,4.099999904632568,10.600000381469727,3.700000047683716,10.5,3.0,11.009407997131348,3.5846762657165527,10.654603004455566,3.274742841720581,11.346678733825684,3.9200525283813477
83,9.800000190734863,4.199999809265137,10.199999809265137,4.099999904632568,10.600000381469727,3.700000047683716,10.5,3.0,9.699999809265137,3.799999952316284,10.9718017578125,2.683264970779419,10.612701416015625,2.3789703845977783,11.311873435974121,3.0064520835876465
83,10.199999809265137,4.099999904632568,10.600000381469727,3.700000047683716,10.5,3.0,9.699999809265137,3.799999952316284,10.199999809265137,5.099999904632568,10.152803421020508,3.1791582107543945,9.802728652954102,2.87106990814209,10.477045059204102,3.516258716583252
83,10.600000381469727,3.700000047683716,10.5,3.0,9.699999809265137,3.799999952316284,10.199999809265137,5.099999904632568,11.800000190734863,7.300000190734863,10.463334083557129,5.034481048583984,10.113092422485352,4.746585845947266,10.787467002868652,5.322945594787598
83,10.5,3.0,9.699999809265137,3.799999952316284,10.199999809265137,5.099999904632568,11.800000190734863,7.300000190734863,14.600000381469727,6.599999904632568,12.133975982666016,7.73630428314209,11.741764068603516,7.440904140472412,12.482928276062012,8.011115074157715
84,0.0,0.0,0.699999988079071,0.10000000149011612,1.2999999523162842,0.20000000298023224,1.899999976158142,0.30000001192092896,2.5,0.5,2.31650447845459,0.32669490575790405,2.1939563751220703,0.21104101836681366,2.4385924339294434,0.47036129236221313
84,0.699999988079071,0.10000000149011612,1.2999999523162842,0.20000000298023224,1.899999976158142,0.30000001192092896,2.5,0.5,3.0999999046325684,0.699999988079071,2.8531036376953125,0.5195464491844177,2.6949055194854736,0.40569478273391724,3.0085055828094482,0.6701050996780396
84,1.2999999523162842,0.20000000298023224,1.899999976158142,0.30000001192092896,2.5,0.5,3.0999999046325684,0.699999988079071,3.5999999046325684,0.8999999761581421,3.4143283367156982,0.7678271532058716,3.2189218997955322,0.6462576985359192,3.6149332523345947,0.9096202254295349
84,1.899999976158142,0.30000001192092896,2.5,0.5,3.0999999046325684,0.699999988079071,3.5999999046325684,0.8999999761581421,4.099999904632568,0.8999999761581421,3.879474401473999,0.9923037886619568,3.6707561016082764,0.8752756118774414,4.1079888343811035,1.1235954761505127
84,2.5,0.5,3.0999999046325684,0.699999988079071,3.5999999046325684,0.8999999761581421,4.099999904632568,0.8999999761581421,4.400000095367432,0.800000011920929,4.309525966644287,0.9895259141921997,4.05340051651001,0.8614680171012878,4.584916591644287,1.121000051498413
84,3.0999999046325684,0.699999988079071,3.5999999046325684,0.8999999761581421,4.099999904632568,0.8999999761581421,4.400000095367432,0.800000011920929,4.599999904632568,0.6000000238418579,4.569925785064697,0.7815263867378235,4.276307582855225,0.63264000415802,4.863548278808594,0.928372323513031
84,3.5999999046325684,0.8999999761581421,4.099999904632568,0.8999999761581421,4.400000095367432,0.800000011920929,4.599999904632568,0.6000000238418579,4.599999904632568,0.6000000238418579,4.694196701049805,0.4598962366580963,4.381519317626953,0.30490562319755554,5.006896018981934,0.6157225370407104
84,4.099999904632568,0.8999999761581421,4.400000095367432,0.800000011920929,4.599999904632568,0.6000000238418579,4.599999904632568,0.6000000238418579,4.599999904632568,0.30000001192092896,4.617160320281982,0.366599440574646,4.300501823425293,0.2215825319290161,4.94188117980957,0.5297740697860718
84,4.400000095367432,0.800000011920929,4.599999904632568,0.6000000238418579,4.599999904632568,0.6000000238418579,4.599999904632568,0.30000001192092896,4.599999904632568,0.30000001192092896,4.525920391082764,0.15892907977104187,4.2064313888549805,0.03080533817410469,4.8646674156188965,0.3226536512374878
84,4.599999904632568,0.6000000238418579,4.599999904632568,0.6000000238418579,4.599999904632568,0.30000001192092896,4.599999904632568,0.30000001192092896,4.5,0.10000000149011612,4.478710174560547,0.05726301297545433,4.162425518035889,-0.0678396224975586,4.8240180015563965,0.22988452017307281
84,4.599999904632568,0.6000000238418579,4.599999904632568,0.30000001192092896,4.599999904632568,0.30000001192092896,4.5,0.10000000149011612,4.5,0.10000000149011612,4.382062911987305,-0.06460687518119812,4.066810131072998,-0.1926267445087433,4.726269245147705,0.10245504975318909
84,4.599999904632568,0.30000001192092896,4.599999904632568,0.30000001192092896,4.5,0.10000000149011612,4.5,0.10000000149011612,4.5,0.10000000149011612,4.340243816375732,-0.07530705630779266,4.0234599113464355,-0.19957494735717773,4.686548233032227,0.08901792764663696
84,4.599999904632568,0.30000001192092896,4.5,0.10000000149011612,4.5,0.10000000149011612,4.5,0.10000000149011612,4.5,-0.10000000149011612,4.349660396575928,-0.026124386116862297,4.036046028137207,-0.1563989520072937,4.6935200691223145,0.1309361308813095
84,4.5,0.10000000149011612,4.5,0.10000000149011612,4.5,0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.10000000149011612,4.373324871063232,-0.15070870518684387,4.058005332946777,-0.2753538191318512,4.714941501617432,-0.0010342416353523731
84,4.5,0.10000000149011612,4.5,0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.10000000149011612,4.373324871063232,-0.26809439063072205,4.058005332946777,-0.39566802978515625,4.714941501617432,-0.12209195643663406
84,4.5,0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.4000000059604645,4.373324871063232,-0.21726199984550476,4.058005332946777,-0.34708428382873535,4.714941501617432,-0.07855302840471268
84,4.5,-0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.10000000149011612,4.5,-0.4000000059604645,4.5,-0.4000000059604645,4.373324871063232,-0.4402015209197998,4.058005332946777,-0.5716525912284851,4.714941501617432,-0.29987382888793945
