track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude 
163,9.899999618530273,-16.200000762939453,10.899999618530273,-16.0,10.899999618530273,-16.0,10.899999618530273,-16.0,12.100000381469727,-16.100000381469727,10.927505493164062,-15.930870056152344,10.927505493164062,-15.930870056152344,10.927505493164062,-15.930870056152344
163,10.899999618530273,-16.0,10.899999618530273,-16.0,10.899999618530273,-16.0,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,12.080525398254395,-16.098377227783203,12.080525398254395,-16.098377227783203,12.080525398254395,-16.098377227783203
163,10.899999618530273,-16.0,10.899999618530273,-16.0,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,12.655193328857422,-16.126455307006836,12.655193328857422,-16.126455307006836,12.655193328857422,-16.126455307006836
163,10.899999618530273,-16.0,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,13.300000190734863,-16.100000381469727,12.18123722076416,-16.11915397644043,12.18123722076416,-16.11915397644043,12.18123722076416,-16.11915397644043
163,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,13.300000190734863,-16.100000381469727,13.300000190734863,-16.100000381469727,13.348509788513184,-16.085298538208008,13.348509788513184,-16.085298538208008,13.348509788513184,-16.085298538208008
163,12.100000381469727,-16.100000381469727,12.100000381469727,-16.100000381469727,13.300000190734863,-16.100000381469727,13.300000190734863,-16.100000381469727,14.5,-16.200000762939453,13.876138687133789,-16.085298538208008,13.876138687133789,-16.085298538208008,13.876138687133789,-16.085298538208008
163,12.100000381469727,-16.100000381469727,13.300000190734863,-16.100000381469727,13.300000190734863,-16.100000381469727,14.5,-16.200000762939453,14.5,-16.200000762939453,14.765249252319336,-16.185850143432617,14.765249252319336,-16.185850143432617,14.765249252319336,-16.185850143432617
163,13.300000190734863,-16.100000381469727,13.300000190734863,-16.100000381469727,14.5,-16.200000762939453,14.5,-16.200000762939453,15.800000190734863,-15.899999618530273,15.185884475708008,-16.21422004699707,15.185884475708008,-16.21422004699707,15.185884475708008,-16.21422004699707
163,13.300000190734863,-16.100000381469727,14.5,-16.200000762939453,14.5,-16.200000762939453,15.800000190734863,-15.899999618530273,17.0,-15.5,16.30917739868164,-15.904507637023926,16.30917739868164,-15.904507637023926,16.30917739868164,-15.904507637023926
163,14.5,-16.200000762939453,14.5,-16.200000762939453,15.800000190734863,-15.899999618530273,17.0,-15.5,18.299999237060547,-14.800000190734863,17.844886779785156,-15.381860733032227,17.844886779785156,-15.381860733032227,17.844886779785156,-15.381860733032227
163,14.5,-16.200000762939453,15.800000190734863,-15.899999618530273,17.0,-15.5,18.299999237060547,-14.800000190734863,19.5,-14.0,19.226848602294922,-14.584748268127441,19.226848602294922,-14.584748268127441,19.226848602294922,-14.584748268127441
163,15.800000190734863,-15.899999618530273,17.0,-15.5,18.299999237060547,-14.800000190734863,19.5,-14.0,20.899999618530273,-13.0,20.494327545166016,-13.703619956970215,20.494327545166016,-13.703619956970215,20.494327545166016,-13.703619956970215
163,17.0,-15.5,18.299999237060547,-14.800000190734863,19.5,-14.0,20.899999618530273,-13.0,22.0,-12.399999618530273,21.921710968017578,-12.61889934539795,21.921710968017578,-12.61889934539795,21.921710968017578,-12.61889934539795
163,18.299999237060547,-14.800000190734863,19.5,-14.0,20.899999618530273,-13.0,22.0,-12.399999618530273,23.100000381469727,-12.100000381469727,23.028871536254883,-11.929489135742188,23.028871536254883,-11.929489135742188,23.028871536254883,-11.929489135742188
163,19.5,-14.0,20.899999618530273,-13.0,22.0,-12.399999618530273,23.100000381469727,-12.100000381469727,24.299999237060547,-11.5,24.11111831665039,-11.560473442077637,24.11111831665039,-11.560473442077637,24.11111831665039,-11.560473442077637
164,0.0,0.0,0.5,0.0,1.2000000476837158,-0.5,1.7000000476837158,-1.399999976158142,2.299999952316284,-2.5,2.1668789386749268,-1.728244662284851,2.1668789386749268,-1.728244662284851,2.1668789386749268,-1.728244662284851
164,0.5,0.0,1.2000000476837158,-0.5,1.7000000476837158,-1.399999976158142,2.299999952316284,-2.5,2.4000000953674316,-3.5999999046325684,2.6815428733825684,-3.2658066749572754,2.6815428733825684,-3.2658066749572754,2.6815428733825684,-3.2658066749572754
164,1.2000000476837158,-0.5,1.7000000476837158,-1.399999976158142,2.299999952316284,-2.5,2.4000000953674316,-3.5999999046325684,2.4000000953674316,-4.400000095367432,2.8024001121520996,-4.680095195770264,2.8024001121520996,-4.680095195770264,2.8024001121520996,-4.680095195770264
164,1.7000000476837158,-1.399999976158142,2.299999952316284,-2.5,2.4000000953674316,-3.5999999046325684,2.4000000953674316,-4.400000095367432,2.799999952316284,-5.099999904632568,2.5494370460510254,-5.581411361694336,2.5494370460510254,-5.581411361694336,2.5494370460510254,-5.581411361694336
164,2.299999952316284,-2.5,2.4000000953674316,-3.5999999046325684,2.4000000953674316,-4.400000095367432,2.799999952316284,-5.099999904632568,3.5999999046325684,-5.699999809265137,2.875265121459961,-6.10198974609375,2.875265121459961,-6.10198974609375,2.875265121459961,-6.10198974609375
164,2.4000000953674316,-3.5999999046325684,2.4000000953674316,-4.400000095367432,2.799999952316284,-5.099999904632568,3.5999999046325684,-5.699999809265137,4.5,-6.099999904632568,3.881208896636963,-6.485537528991699,3.881208896636963,-6.485537528991699,3.881208896636963,-6.485537528991699
164,2.4000000953674316,-4.400000095367432,2.799999952316284,-5.099999904632568,3.5999999046325684,-5.699999809265137,4.5,-6.099999904632568,5.199999809265137,-6.699999809265137,5.006074905395508,-6.7346601486206055,5.006074905395508,-6.7346601486206055,5.006074905395508,-6.7346601486206055
164,2.799999952316284,-5.099999904632568,3.5999999046325684,-5.699999809265137,4.5,-6.099999904632568,5.199999809265137,-6.699999809265137,5.199999809265137,-6.699999809265137,5.763006687164307,-7.174488067626953,5.763006687164307,-7.174488067626953,5.763006687164307,-7.174488067626953
164,3.5999999046325684,-5.699999809265137,4.5,-6.099999904632568,5.199999809265137,-6.699999809265137,5.199999809265137,-6.699999809265137,6.099999904632568,-6.800000190734863,5.666027069091797,-7.238128662109375,5.666027069091797,-7.238128662109375,5.666027069091797,-7.238128662109375
164,4.5,-6.099999904632568,5.199999809265137,-6.699999809265137,5.199999809265137,-6.699999809265137,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,6.232428073883057,-7.211649417877197,6.232428073883057,-7.211649417877197,6.232428073883057,-7.211649417877197
164,5.199999809265137,-6.699999809265137,5.199999809265137,-6.699999809265137,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,6.7118611335754395,-7.067593574523926,6.7118611335754395,-7.067593574523926,6.7118611335754395,-7.067593574523926
164,5.199999809265137,-6.699999809265137,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,7.0,-7.300000190734863,6.229556083679199,-7.077749252319336,6.229556083679199,-7.077749252319336,6.229556083679199,-7.077749252319336
164,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,7.0,-7.300000190734863,7.0,-7.300000190734863,7.141629219055176,-7.542779445648193,7.141629219055176,-7.542779445648193,7.141629219055176,-7.542779445648193
164,6.099999904632568,-6.800000190734863,6.099999904632568,-6.800000190734863,7.0,-7.300000190734863,7.0,-7.300000190734863,7.0,-7.300000190734863,7.596888542175293,-7.767707824707031,7.596888542175293,-7.767707824707031,7.596888542175293,-7.767707824707031
164,6.099999904632568,-6.800000190734863,7.0,-7.300000190734863,7.0,-7.300000190734863,7.0,-7.300000190734863,7.900000095367432,-7.400000095367432,7.122776985168457,-7.825511455535889,7.122776985168457,-7.825511455535889,7.122776985168457,-7.825511455535889
164,7.0,-7.300000190734863,7.0,-7.300000190734863,7.0,-7.300000190734863,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,8.014083862304688,-7.707584381103516,8.014083862304688,-7.707584381103516,8.014083862304688,-7.707584381103516
164,7.0,-7.300000190734863,7.0,-7.300000190734863,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,8.463150978088379,-7.7468085289001465,8.463150978088379,-7.7468085289001465,8.463150978088379,-7.7468085289001465
164,7.0,-7.300000190734863,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,8.800000190734863,-7.400000095367432,8.007292747497559,-7.768257141113281,8.007292747497559,-7.768257141113281,8.007292747497559,-7.768257141113281
164,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,8.881837844848633,-7.710335731506348,8.881837844848633,-7.710335731506348,8.881837844848633,-7.710335731506348
164,7.900000095367432,-7.400000095367432,7.900000095367432,-7.400000095367432,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,9.326065063476562,-7.710335731506348,9.326065063476562,-7.710335731506348,9.326065063476562,-7.710335731506348
164,7.900000095367432,-7.400000095367432,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,9.5,-7.400000095367432,8.888416290283203,-7.710335731506348,8.888416290283203,-7.710335731506348,8.888416290283203,-7.710335731506348
164,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,9.5,-7.400000095367432,9.5,-7.400000095367432,9.549910545349121,-7.710335731506348,9.549910545349121,-7.710335731506348,9.549910545349121,-7.710335731506348
164,8.800000190734863,-7.400000095367432,8.800000190734863,-7.400000095367432,9.5,-7.400000095367432,9.5,-7.400000095367432,9.5,-7.400000095367432,9.889503479003906,-7.710335731506348,9.889503479003906,-7.710335731506348,9.889503479003906,-7.710335731506348
164,8.800000190734863,-7.400000095367432,9.5,-7.400000095367432,9.5,-7.400000095367432,9.5,-7.400000095367432,10.399999618530273,-7.199999809265137,9.555069923400879,-7.710335731506348,9.555069923400879,-7.710335731506348,9.555069923400879,-7.710335731506348
164,9.5,-7.400000095367432,9.5,-7.400000095367432,9.5,-7.400000095367432,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,10.423787117004395,-7.509230613708496,10.423787117004395,-7.509230613708496,10.423787117004395,-7.509230613708496
164,9.5,-7.400000095367432,9.5,-7.400000095367432,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,10.864501953125,-7.432066917419434,10.864501953125,-7.432066917419434,10.864501953125,-7.432066917419434
164,9.5,-7.400000095367432,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,11.5,-7.0,10.433704376220703,-7.386197090148926,10.433704376220703,-7.386197090148926,10.433704376220703,-7.386197090148926
164,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,11.5,-7.0,11.5,-7.0,11.488734245300293,-7.298943042755127,11.488734245300293,-7.298943042755127,11.488734245300293,-7.298943042755127
164,10.399999618530273,-7.199999809265137,10.399999618530273,-7.199999809265137,11.5,-7.0,11.5,-7.0,11.5,-7.0,12.024197578430176,-7.215185165405273,12.024197578430176,-7.215185165405273,12.024197578430176,-7.215185165405273
164,10.399999618530273,-7.199999809265137,11.5,-7.0,11.5,-7.0,11.5,-7.0,12.399999618530273,-6.599999904632568,11.538357734680176,-7.1780242919921875,11.538357734680176,-7.1780242919921875,11.538357734680176,-7.1780242919921875
164,11.5,-7.0,11.5,-7.0,11.5,-7.0,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,12.394254684448242,-6.873621463775635,12.394254684448242,-6.873621463775635,12.394254684448242,-6.873621463775635
164,11.5,-7.0,11.5,-7.0,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,12.817663192749023,-6.690697193145752,12.817663192749023,-6.690697193145752,12.817663192749023,-6.690697193145752
164,11.5,-7.0,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,13.399999618530273,-6.099999904632568,12.502102851867676,-6.636556625366211,12.502102851867676,-6.636556625366211,12.502102851867676,-6.636556625366211
164,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,13.487944602966309,-6.2930707931518555,13.487944602966309,-6.2930707931518555,13.487944602966309,-6.2930707931518555
164,12.399999618530273,-6.599999904632568,12.399999618530273,-6.599999904632568,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,13.919917106628418,-6.035552501678467,13.919917106628418,-6.035552501678467,13.919917106628418,-6.035552501678467
164,12.399999618530273,-6.599999904632568,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,14.5,-5.699999809265137,13.67451286315918,-6.002848148345947,13.67451286315918,-6.002848148345947,13.67451286315918,-6.002848148345947
164,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,14.5,-5.699999809265137,14.5,-5.699999809265137,14.775501251220703,-5.7707695960998535,14.775501251220703,-5.7707695960998535,14.775501251220703,-5.7707695960998535
164,13.399999618530273,-6.099999904632568,13.399999618530273,-6.099999904632568,14.5,-5.699999809265137,14.5,-5.699999809265137,14.5,-5.699999809265137,15.167266845703125,-5.547507286071777,15.167266845703125,-5.547507286071777,15.167266845703125,-5.547507286071777
164,13.399999618530273,-6.099999904632568,14.5,-5.699999809265137,14.5,-5.699999809265137,14.5,-5.699999809265137,15.399999618530273,-4.900000095367432,15.00182056427002,-5.543681621551514,15.00182056427002,-5.543681621551514,15.00182056427002,-5.543681621551514
164,14.5,-5.699999809265137,14.5,-5.699999809265137,14.5,-5.699999809265137,15.399999618530273,-4.900000095367432,15.399999618530273,-4.900000095367432,15.913766860961914,-4.8852858543396,15.913766860961914,-4.8852858543396,15.913766860961914,-4.8852858543396
164,14.5,-5.699999809265137,14.5,-5.699999809265137,15.399999618530273,-4.900000095367432,15.399999618530273,-4.900000095367432,16.200000762939453,-3.5999999046325684,16.154726028442383,-4.4284868240356445,16.154726028442383,-4.4284868240356445,16.154726028442383,-4.4284868240356445
164,14.5,-5.699999809265137,15.399999618530273,-4.900000095367432,15.399999618530273,-4.900000095367432,16.200000762939453,-3.5999999046325684,16.899999618530273,-2.0,16.875219345092773,-3.1573429107666016,16.875219345092773,-3.1573429107666016,16.875219345092773,-3.1573429107666016
164,15.399999618530273,-4.900000095367432,15.399999618530273,-4.900000095367432,16.200000762939453,-3.5999999046325684,16.899999618530273,-2.0,17.0,-0.5,17.745210647583008,-1.1930346488952637,17.745210647583008,-1.1930346488952637,17.745210647583008,-1.1930346488952637
164,15.399999618530273,-4.900000095367432,16.200000762939453,-3.5999999046325684,16.899999618530273,-2.0,17.0,-0.5,16.899999618530273,0.4000000059604645,17.89372444152832,0.7625486254692078,17.89372444152832,0.7625486254692078,17.89372444152832,0.7625486254692078
164,16.200000762939453,-3.5999999046325684,16.899999618530273,-2.0,17.0,-0.5,16.899999618530273,0.4000000059604645,16.899999618530273,1.100000023841858,17.782800674438477,1.5004503726959229,17.782800674438477,1.5004503726959229,17.782800674438477,1.5004503726959229
164,16.899999618530273,-2.0,17.0,-0.5,16.899999618530273,0.4000000059604645,16.899999618530273,1.100000023841858,16.600000381469727,1.7000000476837158,17.778287887573242,1.8430588245391846,17.778287887573242,1.8430588245391846,17.778287887573242,1.8430588245391846
165,0.0,0.0,0.20000000298023224,-0.20000000298023224,0.6000000238418579,-0.699999988079071,0.8999999761581421,-1.2999999523162842,0.699999988079071,-2.0,1.16170334815979,-1.690438151359558,1.16170334815979,-1.690438151359558,1.16170334815979,-1.690438151359558
165,0.20000000298023224,-0.20000000298023224,0.6000000238418579,-0.699999988079071,0.8999999761581421,-1.2999999523162842,0.699999988079071,-2.0,0.10000000149011612,-2.299999952316284,0.9417964816093445,-2.574125289916992,0.9417964816093445,-2.574125289916992,0.9417964816093445,-2.574125289916992
165,0.6000000238418579,-0.699999988079071,0.8999999761581421,-1.2999999523162842,0.699999988079071,-2.0,0.10000000149011612,-2.299999952316284,-0.30000001192092896,-3.200000047683716,0.04970939829945564,-3.005173444747925,0.04970939829945564,-3.005173444747925,0.04970939829945564,-3.005173444747925
165,0.8999999761581421,-1.2999999523162842,0.699999988079071,-2.0,0.10000000149011612,-2.299999952316284,-0.30000001192092896,-3.200000047683716,-1.5,-3.700000047683716,-0.6956350803375244,-3.6990575790405273,-0.6956350803375244,-3.6990575790405273,-0.6956350803375244,-3.6990575790405273
165,0.699999988079071,-2.0,0.10000000149011612,-2.299999952316284,-0.30000001192092896,-3.200000047683716,-1.5,-3.700000047683716,-2.9000000953674316,-4.099999904632568,-1.9178836345672607,-4.471696853637695,-1.9178836345672607,-4.471696853637695,-1.9178836345672607,-4.471696853637695
165,0.10000000149011612,-2.299999952316284,-0.30000001192092896,-3.200000047683716,-1.5,-3.700000047683716,-2.9000000953674316,-4.099999904632568,-3.5,-3.5999999046325684,-3.8217196464538574,-4.834555149078369,-3.8217196464538574,-4.834555149078369,-3.8217196464538574,-4.834555149078369
165,-0.30000001192092896,-3.200000047683716,-1.5,-3.700000047683716,-2.9000000953674316,-4.099999904632568,-3.5,-3.5999999046325684,-3.5999999046325684,-2.799999952316284,-4.862886905670166,-4.090480327606201,-4.862886905670166,-4.090480327606201,-4.862886905670166,-4.090480327606201
165,-1.5,-3.700000047683716,-2.9000000953674316,-4.099999904632568,-3.5,-3.5999999046325684,-3.5999999046325684,-2.799999952316284,-3.4000000953674316,-2.0,-4.567155838012695,-2.6458773612976074,-4.567155838012695,-2.6458773612976074,-4.567155838012695,-2.6458773612976074
165,-2.9000000953674316,-4.099999904632568,-3.5,-3.5999999046325684,-3.5999999046325684,-2.799999952316284,-3.4000000953674316,-2.0,-2.700000047683716,-1.7000000476837158,-3.743985652923584,-1.3233757019042969,-3.743985652923584,-1.3233757019042969,-3.743985652923584,-1.3233757019042969
165,-3.5,-3.5999999046325684,-3.5999999046325684,-2.799999952316284,-3.4000000953674316,-2.0,-2.700000047683716,-1.7000000476837158,-1.5,-0.800000011920929,-2.623170852661133,-0.9977952837944031,-2.623170852661133,-0.9977952837944031,-2.623170852661133,-0.9977952837944031
165,-3.5999999046325684,-2.799999952316284,-3.4000000953674316,-2.0,-2.700000047683716,-1.7000000476837158,-1.5,-0.800000011920929,-1.100000023841858,-1.600000023841858,-1.0142371654510498,-0.412383109331131,-1.0142371654510498,-0.412383109331131,-1.0142371654510498,-0.412383109331131
165,-3.4000000953674316,-2.0,-2.700000047683716,-1.7000000476837158,-1.5,-0.800000011920929,-1.100000023841858,-1.600000023841858,-0.800000011920929,-1.399999976158142,-0.26667550206184387,-1.0653436183929443,-0.26667550206184387,-1.0653436183929443,-0.26667550206184387,-1.0653436183929443
165,-2.700000047683716,-1.7000000476837158,-1.5,-0.800000011920929,-1.100000023841858,-1.600000023841858,-0.800000011920929,-1.399999976158142,-0.6000000238418579,-1.0,-0.2783410847187042,-1.6780197620391846,-0.2783410847187042,-1.6780197620391846,-0.2783410847187042,-1.6780197620391846
165,-1.5,-0.800000011920929,-1.100000023841858,-1.600000023841858,-0.800000011920929,-1.399999976158142,-0.6000000238418579,-1.0,-0.30000001192092896,-0.6000000238418579,-0.358122855424881,-1.1673197746276855,-0.358122855424881,-1.1673197746276855,-0.358122855424881,-1.1673197746276855
165,-1.100000023841858,-1.600000023841858,-0.800000011920929,-1.399999976158142,-0.6000000238418579,-1.0,-0.30000001192092896,-0.6000000238418579,0.10000000149011612,-0.699999988079071,-0.13900308310985565,-0.3528755009174347,-0.13900308310985565,-0.3528755009174347,-0.13900308310985565,-0.3528755009174347
165,-0.800000011920929,-1.399999976158142,-0.6000000238418579,-1.0,-0.30000001192092896,-0.6000000238418579,0.10000000149011612,-0.699999988079071,0.5,-0.699999988079071,0.29707440733909607,-0.4042769968509674,0.29707440733909607,-0.4042769968509674,0.29707440733909607,-0.4042769968509674
165,-0.6000000238418579,-1.0,-0.30000001192092896,-0.6000000238418579,0.10000000149011612,-0.699999988079071,0.5,-0.699999988079071,1.100000023841858,-0.699999988079071,0.7778429985046387,-0.6904357075691223,0.7778429985046387,-0.6904357075691223,0.7778429985046387,-0.6904357075691223
165,-0.30000001192092896,-0.6000000238418579,0.10000000149011612,-0.699999988079071,0.5,-0.699999988079071,1.100000023841858,-0.699999988079071,1.2999999523162842,-0.6000000238418579,1.3998217582702637,-0.7619145512580872,1.3998217582702637,-0.7619145512580872,1.3998217582702637,-0.7619145512580872
165,0.10000000149011612,-0.699999988079071,0.5,-0.699999988079071,1.100000023841858,-0.699999988079071,1.2999999523162842,-0.6000000238418579,1.2999999523162842,-0.800000011920929,1.7006595134735107,-0.6348482966423035,1.7006595134735107,-0.6348482966423035,1.7006595134735107,-0.6348482966423035
165,0.5,-0.699999988079071,1.100000023841858,-0.699999988079071,1.2999999523162842,-0.6000000238418579,1.2999999523162842,-0.800000011920929,1.399999976158142,-1.100000023841858,1.5154356956481934,-0.7751871943473816,1.5154356956481934,-0.7751871943473816,1.5154356956481934,-0.7751871943473816
165,1.100000023841858,-0.699999988079071,1.2999999523162842,-0.6000000238418579,1.2999999523162842,-0.800000011920929,1.399999976158142,-1.100000023841858,1.399999976158142,-1.100000023841858,1.4565770626068115,-1.2320691347122192,1.4565770626068115,-1.2320691347122192,1.4565770626068115,-1.2320691347122192
165,1.2999999523162842,-0.6000000238418579,1.2999999523162842,-0.800000011920929,1.399999976158142,-1.100000023841858,1.399999976158142,-1.100000023841858,1.600000023841858,-0.8999999761581421,1.483271837234497,-1.3858058452606201,1.483271837234497,-1.3858058452606201,1.483271837234497,-1.3858058452606201
165,1.2999999523162842,-0.800000011920929,1.399999976158142,-1.100000023841858,1.399999976158142,-1.100000023841858,1.600000023841858,-0.8999999761581421,1.600000023841858,-0.8999999761581421,1.6458935737609863,-1.0304734706878662,1.6458935737609863,-1.0304734706878662,1.6458935737609863,-1.0304734706878662
165,1.399999976158142,-1.100000023841858,1.399999976158142,-1.100000023841858,1.600000023841858,-0.8999999761581421,1.600000023841858,-0.8999999761581421,2.0,-0.8999999761581421,1.741041898727417,-0.8228266835212708,1.741041898727417,-0.8228266835212708,1.741041898727417,-0.8228266835212708
165,1.399999976158142,-1.100000023841858,1.600000023841858,-0.8999999761581421,1.600000023841858,-0.8999999761581421,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.0639796257019043,-0.8866423964500427,2.0639796257019043,-0.8866423964500427,2.0639796257019043,-0.8866423964500427
165,1.600000023841858,-0.8999999761581421,1.600000023841858,-0.8999999761581421,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.2538211345672607,-0.940902054309845,2.2538211345672607,-0.940902054309845,2.2538211345672607,-0.940902054309845
165,1.600000023841858,-0.8999999761581421,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.200000047683716,-0.699999988079071,2.085883855819702,-0.940902054309845,2.085883855819702,-0.940902054309845,2.085883855819702,-0.940902054309845
165,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.253577709197998,-0.7397972941398621,2.253577709197998,-0.7397972941398621,2.253577709197998,-0.7397972941398621
165,2.0,-0.8999999761581421,2.0,-0.8999999761581421,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.3590617179870605,-0.6184510588645935,2.3590617179870605,-0.6184510588645935,2.3590617179870605,-0.6184510588645935
165,2.0,-0.8999999761581421,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.4000000953674316,-0.5,2.2740697860717773,-0.6831339001655579,2.2740697860717773,-0.6831339001655579,2.2740697860717773,-0.6831339001655579
165,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.4609158039093018,-0.5342959761619568,2.4609158039093018,-0.5342959761619568,2.4609158039093018,-0.5342959761619568
165,2.200000047683716,-0.699999988079071,2.200000047683716,-0.699999988079071,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.565502643585205,-0.4137815535068512,2.565502643585205,-0.4137815535068512,2.565502643585205,-0.4137815535068512
165,2.200000047683716,-0.699999988079071,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.299999952316284,-0.30000001192092896,2.4785654544830322,-0.4793396294116974,2.4785654544830322,-0.4793396294116974,2.4785654544830322,-0.4793396294116974
165,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.366722822189331,-0.3285212814807892,2.366722822189331,-0.3285212814807892,2.366722822189331,-0.3285212814807892
165,2.4000000953674316,-0.5,2.4000000953674316,-0.5,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.3148765563964844,-0.20891444385051727,2.3148765563964844,-0.20891444385051727,2.3148765563964844,-0.20891444385051727
165,2.4000000953674316,-0.5,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.0999999046325684,0.0,2.356710433959961,-0.2753768265247345,2.356710433959961,-0.2753768265247345,2.356710433959961,-0.2753768265247345
165,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.0999999046325684,0.0,2.0999999046325684,0.0,2.1624233722686768,-0.021994512528181076,2.1624233722686768,-0.021994512528181076,2.1624233722686768,-0.021994512528181076
165,2.299999952316284,-0.30000001192092896,2.299999952316284,-0.30000001192092896,2.0999999046325684,0.0,2.0999999046325684,0.0,2.0999999046325684,0.0,2.058271646499634,0.15442772209644318,2.058271646499634,0.15442772209644318,2.058271646499634,0.15442772209644318
165,2.299999952316284,-0.30000001192092896,2.0999999046325684,0.0,2.0999999046325684,0.0,2.0999999046325684,0.0,2.0,0.6000000238418579,2.139061212539673,0.05270417407155037,2.139061212539673,0.05270417407155037,2.139061212539673,0.05270417407155037
165,2.0999999046325684,0.0,2.0999999046325684,0.0,2.0999999046325684,0.0,2.0,0.6000000238418579,2.0,0.6000000238418579,2.0555734634399414,0.588882565498352,2.0555734634399414,0.588882565498352,2.0555734634399414,0.588882565498352
165,2.0999999046325684,0.0,2.0999999046325684,0.0,2.0,0.6000000238418579,2.0,0.6000000238418579,2.0,0.6000000238418579,2.0029098987579346,0.9278607964515686,2.0029098987579346,0.9278607964515686,2.0029098987579346,0.9278607964515686
165,2.0999999046325684,0.0,2.0,0.6000000238418579,2.0,0.6000000238418579,2.0,0.6000000238418579,2.0999999046325684,1.2000000476837158,2.043318271636963,0.7139362096786499,2.043318271636963,0.7139362096786499,2.043318271636963,0.7139362096786499
165,2.0,0.6000000238418579,2.0,0.6000000238418579,2.0,0.6000000238418579,2.0999999046325684,1.2000000476837158,2.0999999046325684,1.2000000476837158,2.1530251502990723,1.207946538925171,2.1530251502990723,1.207946538925171,2.1530251502990723,1.207946538925171
